o,t,c,ch,h,l,mb,mv,ra,se,va,vo
11000,022005,11000,300,11050,10950,ASK,100,2.8,152,7006240000,636700
11000,022005,11000,300,11050,10950,ASK,300,2.8,152,7045840000,640300
11000,022005,11000,300,11050,10950,ASK,1000,2.8,152,7007340000,636800
11000,022005,11000,300,11050,10950,ASK,500,2.8,152,7000740000,636200
11000,022005,11000,300,11050,10950,ASK,2000,2.8,152,7018340000,637800
11000,022005,11000,300,11050,10950,ASK,1600,2.8,152,6983140000,634600
11000,022004,11050,350,11050,10950,BID,1000,3.27,145,6972090000,633600
11000,022001,11000,300,11050,10950,ASK,1000,2.8,144,6957790000,632300
11000,022001,11000,300,11050,10950,ASK,200,2.8,144,6955590000,632100
11000,022001,11000,300,11050,10950,ASK,300,2.8,144,6968790000,633300
11000,022001,11000,300,11050,10950,ASK,200,2.8,141,6953390000,631900
11000,022102,11050,350,11050,10950,BID,200,3.27,177,7342420000,667200
11000,022058,11050,350,11050,10950,BID,2000,3.27,176,7320320000,665200
11000,022056,11000,300,11050,10950,ASK,100,2.8,175,7319220000,665100
11000,022056,11000,300,11050,10950,ASK,1000,2.8,174,7308220000,664100
11000,022051,11000,300,11050,10950,ASK,5000,2.8,173,7253220000,659100
11000,022045,11000,300,11050,10950,ASK,200,2.8,172,7251020000,658900
11000,022044,11000,300,11050,10950,ASK,500,2.8,171,7245520000,658400
11000,022042,11050,350,11050,10950,BID,500,3.27,170,7239995000,657900
11000,022041,11050,350,11050,10950,BID,600,3.27,169,7233365000,657300
11000,022040,11050,350,11050,10950,BID,400,3.27,168,7228945000,656900
11000,022039,11050,350,11050,10950,BID,200,3.27,167,7226735000,656700
11000,022038,11050,350,11050,10950,BID,300,3.27,166,7223420000,656400
11000,022036,11050,350,11050,10950,BID,1000,3.27,165,7212370000,655400
11000,022144,11000,300,11050,10950,ASK,500,2.8,196,7526160000,683900
11000,022144,11000,300,11050,10950,ASK,200,2.8,196,7523960000,683700
11000,022141,11000,300,11050,10950,ASK,100,2.8,194,7501960000,681700
11000,022141,11000,300,11050,10950,ASK,1900,2.8,194,7503060000,681800
11000,022141,11050,350,11050,10950,BID,300,3.27,192,7498645000,681400
11000,022138,11000,300,11050,10950,ASK,800,2.8,191,7489845000,680600
11000,022138,11000,300,11050,10950,ASK,200,2.8,191,7487645000,680400
11000,022133,11000,300,11050,10950,ASK,3100,2.8,189,7421645000,674400
11000,022133,11000,300,11050,10950,ASK,1800,2.8,189,7467845000,678600
11000,022133,11000,300,11050,10950,ASK,1000,2.8,189,7455745000,677500
11000,022133,11000,300,11050,10950,ASK,100,2.8,189,7466745000,678500
11000,022129,11000,300,11050,10950,ASK,100,2.8,185,7419445000,674200
11000,022129,11000,300,11050,10950,ASK,100,2.8,185,7420545000,674300
11000,022128,11000,300,11050,10950,ASK,1300,2.8,183,7405145000,672900
11000,022127,11000,300,11050,10950,ASK,200,2.8,182,7402945000,672700
11000,022127,11000,300,11050,10950,ASK,2000,2.8,181,7380945000,670700
11000,022122,11050,350,11050,10950,BID,300,3.27,180,7377630000,670400
11000,022117,11000,300,11050,10950,ASK,1000,2.8,179,7366630000,669400
11000,022112,11000,300,11050,10950,ASK,2000,2.8,178,7344630000,667400
11000,022207,11000,300,11050,10950,ASK,100,2.8,218,7776270000,706600
11000,022207,11000,300,11050,10950,ASK,800,2.8,218,7744370000,703700
11000,022207,11000,300,11050,10950,ASK,100,2.8,218,7775170000,706500
11000,022207,11000,300,11050,10950,ASK,2000,2.8,218,7753170000,704500
11000,022203,11000,300,11050,10950,ASK,200,2.8,214,7742170000,703500
11000,022203,11000,300,11050,10950,ASK,2300,2.8,214,7634370000,693700
11000,022203,11000,300,11050,10950,ASK,1000,2.8,214,7659670000,696000
11000,022203,11000,300,11050,10950,ASK,1000,2.8,214,7731170000,702500
11000,022203,11000,300,11050,10950,ASK,500,2.8,214,7670670000,697000
11000,022203,11000,300,11050,10950,ASK,5000,2.8,214,7676170000,697500
11000,022202,11050,350,11050,10950,BID,200,3.27,208,7632160000,693500
11000,022200,11000,300,11050,10950,ASK,100,2.8,207,7631060000,693400
11000,022200,11050,350,11050,10950,BID,100,3.27,206,7629955000,693300
11000,022156,11050,350,11050,10950,BID,600,3.27,205,7623325000,692700
11000,022156,11050,350,11050,10950,BID,2000,3.27,205,7600120000,690600
11000,022156,11050,350,11050,10950,BID,1900,3.27,205,7579125000,688700
11000,022156,11050,350,11050,10950,BID,100,3.27,205,7622220000,692600
11000,022156,11050,350,11050,10950,BID,500,3.27,205,7573600000,688200
11000,022156,11050,350,11050,10950,BID,200,3.27,205,7571390000,688000
11000,022156,11050,350,11050,10950,BID,2400,3.27,205,7544870000,685600
11000,022154,11050,350,11050,10950,BID,200,3.27,198,7542660000,685400
11000,022151,11000,300,11050,10950,ASK,1000,2.8,197,7531660000,684400
11000,022248,10950,250,11050,10950,ASK,200,2.34,257,9362470000,850800
11000,022244,11000,300,11050,10950,BID,2000,2.8,256,9340470000,848800
11000,022240,11000,300,11050,10950,BID,500,2.8,255,9334970000,848300
11000,022232,11000,300,11050,10950,BID,200,2.8,254,9332770000,848100
11000,022231,11000,300,11050,10950,BID,1000,2.8,253,9321770000,847100
11000,022224,11000,300,11050,10950,ASK,400,2.8,252,9317370000,846700
11000,022224,11000,300,11050,10950,ASK,100,2.8,252,9316270000,846600
11000,022224,11000,300,11050,10950,ASK,400,2.8,251,9238170000,839500
11000,022224,11000,300,11050,10950,ASK,3700,2.8,251,9275570000,842900
11000,022224,11000,300,11050,10950,ASK,3000,2.8,250,9242570000,839900
11000,022224,11000,300,11050,10950,ASK,500,2.8,249,9232670000,839000
11000,022224,11000,300,11050,10950,ASK,10000,2.8,247,9122670000,829000
11000,022224,11000,300,11050,10950,ASK,800,2.8,246,9113870000,828200
11000,022224,11000,300,11050,10950,ASK,100,2.8,245,9112770000,828100
11000,022224,11000,300,11050,10950,ASK,8800,2.8,245,9015970000,819300
11000,022224,11000,300,11050,10950,ASK,1200,2.8,244,9002770000,818100
11000,022224,11000,300,11050,10950,ASK,100,2.8,241,8989570000,816900
11000,022224,11000,300,11050,10950,ASK,100,2.8,241,9001670000,818000
11000,022224,11000,300,11050,10950,ASK,1000,2.8,241,8990670000,817000
11000,022224,11000,300,11050,10950,ASK,100,2.8,238,7882970000,716300
11000,022224,11000,300,11050,10950,ASK,100000,2.8,241,7889570000,716900
11000,022224,11000,300,11050,10950,ASK,500,2.8,238,7884070000,716400
11000,022224,11000,300,11050,10950,ASK,900,2.8,237,7866470000,714800
11000,022224,11000,300,11050,10950,ASK,400,2.8,237,7876370000,715700
11000,022224,11000,300,11050,10950,ASK,200,2.8,237,7880770000,716100
11000,022224,11000,300,11050,10950,ASK,400,2.8,235,7862070000,714400
11000,022224,11000,300,11050,10950,ASK,300,2.8,231,7814770000,710100
11000,022224,11000,300,11050,10950,ASK,1000,2.8,231,7818070000,710400
11000,022224,11000,300,11050,10950,ASK,500,2.8,231,7809270000,709600
